path,source_id,group_id,source_path,kelas,label,subjenis,partition,is_augmented,transform,motif_complexity_score,small_contour_count,glcm_entropy,glcm_homogeneity,lbp_entropy,fft_peak_ratio
dataset_aug/final_train/non_batik/geometris_1__4b2cb2577a69__orig_0156.png,4b2cb2577a69,4b2cb2577a69,dataset_batik/non_batik/geometris/geometris (1).png,non_batik,0,geometris,final_train,False,original,0.16061019897460938,1.0,6.274412883792831,0.5749068119792454,6.082930847129743,175.99133780063045
dataset_aug/final_train/non_batik/geometris_1__4b2cb2577a69__contrast1p03_0063.jpg,4b2cb2577a69,4b2cb2577a69,dataset_batik/non_batik/geometris/geometris (1).png,non_batik,0,geometris,final_train,True,contrast1p03,0.3038177490234375,2.0,6.253187935169326,0.5758201011088807,6.093313421026581,174.9406008773678
dataset_aug/final_train/non_batik/geometris_1__4b2cb2577a69__rot90_0127.jpg,4b2cb2577a69,4b2cb2577a69,dataset_batik/non_batik/geometris/geometris (1).png,non_batik,0,geometris,final_train,True,rot90,0.9702529907226562,6.0,6.2715393604039225,0.572485588519131,6.093972765767061,174.67438550423645
dataset_aug/final_train/non_batik/polkadot5__4bd0134802da__orig_0181.jpg,4bd0134802da,4bd0134802da,dataset_batik/non_batik/polkadot/polkadot5.jpg,non_batik,0,polkadot,final_train,False,original,34.789581298828125,360.0,5.893305394843212,0.6908777273395736,6.005228794684486,132.21668761003016
dataset_aug/final_train/non_batik/polkadot5__4bd0134802da__brightness0p97_0116.jpg,4bd0134802da,4bd0134802da,dataset_batik/non_batik/polkadot/polkadot5.jpg,non_batik,0,polkadot,final_train,True,brightness0p97,34.051719665527344,346.0,5.907377688105136,0.6862596523475826,6.171730685421369,136.31197190670017
dataset_aug/final_train/non_batik/polkadot5__4bd0134802da__zoom09_0052.jpg,4bd0134802da,4bd0134802da,dataset_batik/non_batik/polkadot/polkadot5.jpg,non_batik,0,polkadot,final_train,True,zoom09,16.00171661376953,257.0,5.818168149989893,0.6975754326422724,6.1633774959976755,165.0555646388436
dataset_aug/final_train/non_batik/polos_3__51819fbbc26f__orig_0185.png,51819fbbc26f,51819fbbc26f,dataset_batik/non_batik/polos/polos (3).png,non_batik,0,polos,final_train,False,original,0.0,0.0,4.218742876210691,0.6508360074546871,6.7154826069853835,10.930210747772351
dataset_aug/final_train/non_batik/polos_3__51819fbbc26f__rot180_0020.jpg,51819fbbc26f,51819fbbc26f,dataset_batik/non_batik/polos/polos (3).png,non_batik,0,polos,final_train,True,rot180,0.0,0.0,4.259212260744037,0.6457629941401872,6.742070565536488,10.975944886412448
dataset_aug/final_train/non_batik/polos_3__51819fbbc26f__rot270_0084.jpg,51819fbbc26f,51819fbbc26f,dataset_batik/non_batik/polos/polos (3).png,non_batik,0,polos,final_train,True,rot270,0.0,0.0,4.266942319502073,0.6450349813589493,6.742377447824907,11.001309212230915
dataset_aug/final_train/non_batik/modern_10__5749ecfbcd39__orig_0171.png,5749ecfbcd39,5749ecfbcd39,dataset_batik/non_batik/modern/modern (10).png,non_batik,0,modern,final_train,False,original,75.45356750488281,695.0,6.238932757117409,0.6237079529536425,6.898382860846603,44.199049684745304
dataset_aug/final_train/non_batik/modern_10__5749ecfbcd39__rot180_0119.jpg,5749ecfbcd39,5749ecfbcd39,dataset_batik/non_batik/modern/modern (10).png,non_batik,0,modern,final_train,True,rot180,78.93064880371094,724.0,6.251432122704972,0.6219767079826548,6.908781125089879,44.31332031954723
dataset_aug/final_train/non_batik/modern_10__5749ecfbcd39__rot90_0055.jpg,5749ecfbcd39,5749ecfbcd39,dataset_batik/non_batik/modern/modern (10).png,non_batik,0,modern,final_train,True,rot90,75.21588134765625,699.0,6.2440487075950895,0.6218121505263937,6.902807683115524,44.11506894569506
dataset_aug/final_train/non_batik/polos_10__5f82b8c47ed9__orig_0183.png,5f82b8c47ed9,5f82b8c47ed9,dataset_batik/non_batik/polos/polos (10).png,non_batik,0,polos,final_train,False,original,0.0,0.0,4.875953391884923,0.5768454915559103,6.665531609271382,8.90915478056594
dataset_aug/final_train/non_batik/polos_10__5f82b8c47ed9__flip_v_0060.jpg,5f82b8c47ed9,5f82b8c47ed9,dataset_batik/non_batik/polos/polos (10).png,non_batik,0,polos,final_train,True,flip_v,0.0,0.0,4.893058822122706,0.575423786658566,6.690331363297325,8.750325471468546
dataset_aug/final_train/non_batik/polos_10__5f82b8c47ed9__zoom07_0124.jpg,5f82b8c47ed9,5f82b8c47ed9,dataset_batik/non_batik/polos/polos (10).png,non_batik,0,polos,final_train,True,zoom07,0.0,0.0,4.320008340839999,0.604443657680988,6.719430627920628,7.473249243127473
dataset_aug/final_train/non_batik/bunga2__62ac50dcc85a__orig_0149.jpg,62ac50dcc85a,62ac50dcc85a,dataset_batik/non_batik/bunga_nonbatik/bunga2.jpg,non_batik,0,bunga_nonbatik,final_train,False,original,118.88748550415039,1053.0,6.083652105302193,0.5725087626670982,6.976476286633066,31.49912060577457
dataset_aug/final_train/non_batik/bunga2__62ac50dcc85a__flip_h_0023.jpg,62ac50dcc85a,62ac50dcc85a,dataset_batik/non_batik/bunga_nonbatik/bunga2.jpg,non_batik,0,bunga_nonbatik,final_train,True,flip_h,117.61521530151367,1043.0,6.088957523924471,0.5716901826319498,6.975809620988079,31.45039739967499
dataset_aug/final_train/non_batik/bunga2__62ac50dcc85a__flip_v_0087.jpg,62ac50dcc85a,62ac50dcc85a,dataset_batik/non_batik/bunga_nonbatik/bunga2.jpg,non_batik,0,bunga_nonbatik,final_train,True,flip_v,119.1606330871582,1047.0,6.086822113010788,0.571547063184223,6.97566762150019,31.51385217302995
dataset_aug/final_train/non_batik/kotak5__648259d35596__orig_0169.jpg,648259d35596,648259d35596,dataset_batik/non_batik/kotak/kotak5.jpg,non_batik,0,kotak,final_train,False,original,6.7340087890625,59.0,5.400286676210922,0.6054553204312508,5.589616497034856,136.4008166198201
dataset_aug/final_train/non_batik/kotak5__648259d35596__flip_v_0051.jpg,648259d35596,648259d35596,dataset_batik/non_batik/kotak/kotak5.jpg,non_batik,0,kotak,final_train,True,flip_v,6.158180236816406,54.0,5.4161634385726,0.6040402872943286,5.703723766146064,135.72490037286482
dataset_aug/final_train/non_batik/kotak5__648259d35596__zoom09_0115.jpg,648259d35596,648259d35596,dataset_batik/non_batik/kotak/kotak5.jpg,non_batik,0,kotak,final_train,True,zoom09,5.170928955078125,46.0,4.9577072594354865,0.684822340145687,5.802519177472449,214.44184293416572
dataset_aug/final_train/non_batik/modern_6__699c4602a8e0__orig_0176.png,699c4602a8e0,699c4602a8e0,dataset_batik/non_batik/modern/modern (6).png,non_batik,0,modern,final_train,False,original,77.2172622680664,647.0,6.322497611972094,0.6080713819713806,6.872036893518128,27.95703117070798
dataset_aug/final_train/non_batik/modern_6__699c4602a8e0__brightness1p05_0089.jpg,699c4602a8e0,699c4602a8e0,dataset_batik/non_batik/modern/modern (6).png,non_batik,0,modern,final_train,True,brightness1p05,79.7027587890625,656.0,6.161045728994001,0.6156192255635606,6.87152280529359,27.910892997433113
dataset_aug/final_train/non_batik/modern_6__699c4602a8e0__zoom09_0025.jpg,699c4602a8e0,699c4602a8e0,dataset_batik/non_batik/modern/modern (6).png,non_batik,0,modern,final_train,True,zoom09,112.9775390625,787.0,6.722089423003881,0.5509164656373008,6.964635229720797,30.385124568509948
dataset_aug/final_train/non_batik/modern_9__6a5fca546dc0__orig_0179.png,6a5fca546dc0,6a5fca546dc0,dataset_batik/non_batik/modern/modern (9).png,non_batik,0,modern,final_train,False,original,33.92526626586914,321.0,5.828646378627633,0.6493065211593516,6.775244365265508,34.71487081618749
dataset_aug/final_train/non_batik/modern_9__6a5fca546dc0__flip_h_0041.jpg,6a5fca546dc0,6a5fca546dc0,dataset_batik/non_batik/modern/modern (9).png,non_batik,0,modern,final_train,True,flip_h,28.438919067382812,293.0,5.85325992174992,0.6455824725158501,6.7897240711211015,34.69350160903565
dataset_aug/final_train/non_batik/modern_9__6a5fca546dc0__flip_v_0105.jpg,6a5fca546dc0,6a5fca546dc0,dataset_batik/non_batik/modern/modern (9).png,non_batik,0,modern,final_train,True,flip_v,27.47852325439453,270.0,5.843544971304055,0.6461837926632157,6.788386325569526,34.66353215598488
dataset_aug/final_train/non_batik/polos_7__6b6b7bdfe34a__orig_0189.png,6b6b7bdfe34a,6b6b7bdfe34a,dataset_batik/non_batik/polos/polos (7).png,non_batik,0,polos,final_train,False,original,1.611663818359375,88.0,4.2569256903813955,0.6454832245258124,6.465874911160103,9.324110059050687
dataset_aug/final_train/non_batik/polos_7__6b6b7bdfe34a__flip_h_0131.jpg,6b6b7bdfe34a,6b6b7bdfe34a,dataset_batik/non_batik/polos/polos (7).png,non_batik,0,polos,final_train,True,flip_h,2.1537399291992188,101.0,4.311297127678493,0.6400860367806862,6.490008186737445,9.112205190513167
dataset_aug/final_train/non_batik/polos_7__6b6b7bdfe34a__rot+11p2_0067.jpg,6b6b7bdfe34a,6b6b7bdfe34a,dataset_batik/non_batik/polos/polos (7).png,non_batik,0,polos,final_train,True,rot+11p2,0.1224517822265625,15.0,3.828033128838211,0.6963023673544397,6.490502008869665,11.187957353596389
dataset_aug/final_train/non_batik/polos_7__6b6b7bdfe34a__rot270_0003.jpg,6b6b7bdfe34a,6b6b7bdfe34a,dataset_batik/non_batik/polos/polos (7).png,non_batik,0,polos,final_train,True,rot270,2.145355224609375,107.0,4.292452457128761,0.63989190766351,6.492279060261959,9.111788461032168
dataset_aug/final_train/non_batik/bunga_4__7a26d7e18b89__orig_0142.png,7a26d7e18b89,7a26d7e18b89,dataset_batik/non_batik/bunga_nonbatik/bunga (4).png,non_batik,0,bunga_nonbatik,final_train,False,original,105.43007278442383,739.0,5.587612148039105,0.605298917423689,6.827309173921156,14.501768188877515
dataset_aug/final_train/non_batik/bunga_4__7a26d7e18b89__flip_h_0068.jpg,7a26d7e18b89,7a26d7e18b89,dataset_batik/non_batik/bunga_nonbatik/bunga (4).png,non_batik,0,bunga_nonbatik,final_train,True,flip_h,109.65679168701172,755.0,5.581784032391312,0.6037892955072814,6.852624392546161,14.530402189325015
dataset_aug/final_train/non_batik/bunga_4__7a26d7e18b89__flip_v_0132.jpg,7a26d7e18b89,7a26d7e18b89,dataset_batik/non_batik/bunga_nonbatik/bunga (4).png,non_batik,0,bunga_nonbatik,final_train,True,flip_v,109.95426559448242,763.0,5.588783272159196,0.6040304489650623,6.83765952824008,14.543204124588838
dataset_aug/final_train/non_batik/bunga_4__7a26d7e18b89__rot+13p6_0004.jpg,7a26d7e18b89,7a26d7e18b89,dataset_batik/non_batik/bunga_nonbatik/bunga (4).png,non_batik,0,bunga_nonbatik,final_train,True,rot+13p6,107.67073059082031,754.0,5.589867950514151,0.6071959175212027,6.871154676207512,15.039417814962247
dataset_aug/final_train/non_batik/modern_1__8050e3061ee9__orig_0170.png,8050e3061ee9,8050e3061ee9,dataset_batik/non_batik/modern/modern (1).png,non_batik,0,modern,final_train,False,original,3.041015625,72.0,4.36478062721453,0.7778161559338872,6.809772555671392,30.855903569728607
dataset_aug/final_train/non_batik/modern_1__8050e3061ee9__brightness0p94_0035.jpg,8050e3061ee9,8050e3061ee9,dataset_batik/non_batik/modern/modern (1).png,non_batik,0,modern,final_train,True,brightness0p94,3.8022994995117188,90.0,4.494582376925965,0.7599390220002392,6.828425403800381,30.759085169850152
dataset_aug/final_train/non_batik/modern_1__8050e3061ee9__contrast0p91_0099.jpg,8050e3061ee9,8050e3061ee9,dataset_batik/non_batik/modern/modern (1).png,non_batik,0,modern,final_train,True,contrast0p91,3.102813720703125,79.0,4.239721864399135,0.7853509807496937,6.834981256616318,30.822158688049594
dataset_aug/final_train/non_batik/geometris_10__92deccab5470__orig_0157.png,92deccab5470,92deccab5470,dataset_batik/non_batik/geometris/geometris (10).png,non_batik,0,geometris,final_train,False,original,0.24798583984375,8.0,4.0240787805054925,0.6929855204393873,6.852106666024772,111.63009897809161
dataset_aug/final_train/non_batik/geometris_10__92deccab5470__rot180_0011.jpg,92deccab5470,92deccab5470,dataset_batik/non_batik/geometris/geometris (10).png,non_batik,0,geometris,final_train,True,rot180,0.218536376953125,7.0,4.092312510389497,0.6852714994102512,6.871455627109319,109.23665852951889
dataset_aug/final_train/non_batik/geometris_10__92deccab5470__rot270_0075.jpg,92deccab5470,92deccab5470,dataset_batik/non_batik/geometris/geometris (10).png,non_batik,0,geometris,final_train,True,rot270,0.3105926513671875,10.0,4.099175498928269,0.684765511047627,6.8630920706299365,109.31702897407317
dataset_aug/final_train/non_batik/kotak3__9a27b470f78d__orig_0167.png,9a27b470f78d,9a27b470f78d,dataset_batik/non_batik/kotak/kotak3.png,non_batik,0,kotak,final_train,False,original,18.21603775024414,325.0,4.3495785578306005,0.7777279153915837,5.11904014101295,154.79753319035248
dataset_aug/final_train/non_batik/kotak3__9a27b470f78d__rot+12p7_0130.jpg,9a27b470f78d,9a27b470f78d,dataset_batik/non_batik/kotak/kotak3.png,non_batik,0,kotak,final_train,True,rot+12p7,15.275733947753906,327.0,4.788184704140523,0.7298087785947364,6.417280510844888,181.85476208104333
dataset_aug/final_train/non_batik/kotak3__9a27b470f78d__rot180_0002.jpg,9a27b470f78d,9a27b470f78d,dataset_batik/non_batik/kotak/kotak3.png,non_batik,0,kotak,final_train,True,rot180,21.220458984375,336.0,4.847199421261671,0.7242118685675166,6.661182209057589,156.48419482053217
dataset_aug/final_train/non_batik/kotak3__9a27b470f78d__rot270_0066.jpg,9a27b470f78d,9a27b470f78d,dataset_batik/non_batik/kotak/kotak3.png,non_batik,0,kotak,final_train,True,rot270,21.24135971069336,349.0,4.8127444199159175,0.7277039166050498,6.685375235281191,156.2854763079027
dataset_aug/final_train/non_batik/geometris_3__9dd396e5e2cf__orig_0159.png,9dd396e5e2cf,9dd396e5e2cf,dataset_batik/non_batik/geometris/geometris (3).png,non_batik,0,geometris,final_train,False,original,25.46484375,96.0,7.2123979608616855,0.3808180653998804,6.805165873924984,160.6985308369238
dataset_aug/final_train/non_batik/geometris_3__9dd396e5e2cf__rot180_0092.jpg,9dd396e5e2cf,9dd396e5e2cf,dataset_batik/non_batik/geometris/geometris (3).png,non_batik,0,geometris,final_train,True,rot180,17.242813110351562,65.0,7.221402203662409,0.37940898353570285,6.830047712341382,160.149583226772
dataset_aug/final_train/non_batik/geometris_3__9dd396e5e2cf__rot90_0028.jpg,9dd396e5e2cf,9dd396e5e2cf,dataset_batik/non_batik/geometris/geometris (3).png,non_batik,0,geometris,final_train,True,rot90,25.180015563964844,95.0,7.213239718616927,0.3796320845795361,6.817019726317763,160.27482044850115
dataset_aug/final_train/non_batik/modern_4__a7f92f18470f__orig_0174.png,a7f92f18470f,a7f92f18470f,dataset_batik/non_batik/modern/modern (4).png,non_batik,0,modern,final_train,False,original,3.09649658203125,72.0,4.583710327534934,0.742528463934451,6.661780496809774,16.019723700015465
dataset_aug/final_train/non_batik/modern_4__a7f92f18470f__contrast1p08_0036.jpg,a7f92f18470f,a7f92f18470f,dataset_batik/non_batik/modern/modern (4).png,non_batik,0,modern,final_train,True,contrast1p08,4.830482482910156,103.0,4.899881456347936,0.7071230076251631,6.686540535430428,15.88986046159604
dataset_aug/final_train/non_batik/modern_4__a7f92f18470f__rot90_0100.jpg,a7f92f18470f,a7f92f18470f,dataset_batik/non_batik/modern/modern (4).png,non_batik,0,modern,final_train,True,rot90,3.5271148681640625,78.0,4.658983517327579,0.7323677291561088,6.696631900161586,16.156370693568807
dataset_aug/final_train/non_batik/modern_7__ad3de2744108__orig_0177.png,ad3de2744108,ad3de2744108,dataset_batik/non_batik/modern/modern (7).png,non_batik,0,modern,final_train,False,original,12.501983642578125,372.0,4.573908045854424,0.7931187622660865,6.706154249113381,35.34312046700018
dataset_aug/final_train/non_batik/modern_7__ad3de2744108__flip_h_0014.jpg,ad3de2744108,ad3de2744108,dataset_batik/non_batik/modern/modern (7).png,non_batik,0,modern,final_train,True,flip_h,12.731452941894531,379.0,4.6104392296387395,0.7883034523955472,6.711250294059971,35.183732003854765
dataset_aug/final_train/non_batik/modern_7__ad3de2744108__flip_v_0078.jpg,ad3de2744108,ad3de2744108,dataset_batik/non_batik/modern/modern (7).png,non_batik,0,modern,final_train,True,flip_v,12.592025756835938,374.0,4.626167258743849,0.7863654447876396,6.726152429832233,35.2604093360901
dataset_aug/final_train/non_batik/tenun_2__b2131a29e3e4__orig_0194.png,b2131a29e3e4,b2131a29e3e4,dataset_batik/non_batik/tenun/tenun (2).png,non_batik,0,tenun,final_train,False,original,122.49925231933594,637.0,6.857219793141956,0.4868143053416622,6.4075601346040525,26.31149072948245
dataset_aug/final_train/non_batik/tenun_2__b2131a29e3e4__rot180_0038.jpg,b2131a29e3e4,b2131a29e3e4,dataset_batik/non_batik/tenun/tenun (2).png,non_batik,0,tenun,final_train,True,rot180,119.06178665161133,607.0,6.872952815687656,0.48440426362391553,6.442903239131139,26.37909325148847
dataset_aug/final_train/non_batik/tenun_2__b2131a29e3e4__rot270_0102.jpg,b2131a29e3e4,b2131a29e3e4,dataset_batik/non_batik/tenun/tenun (2).png,non_batik,0,tenun,final_train,True,rot270,118.21733093261719,601.0,6.873950920948837,0.4841757447993071,6.43612493776937,26.288496608053823
dataset_aug/final_train/non_batik/modern_2__bb5154fad02f__orig_0172.png,bb5154fad02f,bb5154fad02f,dataset_batik/non_batik/modern/modern (2).png,non_batik,0,modern,final_train,False,original,0.008525848388671875,3.0,4.9053595560561645,0.7894776572545961,6.726528116229426,68.47838205145531
dataset_aug/final_train/non_batik/modern_2__bb5154fad02f__rot180_0110.jpg,bb5154fad02f,bb5154fad02f,dataset_batik/non_batik/modern/modern (2).png,non_batik,0,modern,final_train,True,rot180,0.008640289306640625,3.0,4.95815090381355,0.7832464123235552,6.7523814333246195,68.06315459772847
dataset_aug/final_train/non_batik/modern_2__bb5154fad02f__rot90_0046.jpg,bb5154fad02f,bb5154fad02f,dataset_batik/non_batik/modern/modern (2).png,non_batik,0,modern,final_train,True,rot90,0.014514923095703125,5.0,4.962190576220945,0.7819237804539956,6.745667178530196,68.64659309583
dataset_aug/final_train/non_batik/garis1_3__bbcc043171d4__orig_0153.jpg,bbcc043171d4,bbcc043171d4,dataset_batik/non_batik/garis/garis1 (3).jpg,non_batik,0,garis,final_train,False,original,320.9955596923828,830.0,7.373607434014433,0.2719354929497464,5.7019080124049015,42.00823139098844
dataset_aug/final_train/non_batik/garis1_3__bbcc043171d4__flip_h_0122.jpg,bbcc043171d4,bbcc043171d4,dataset_batik/non_batik/garis/garis1 (3).jpg,non_batik,0,garis,final_train,True,flip_h,310.8510398864746,805.0,7.375098491273794,0.27202423208589666,5.708460369782357,42.07979009934321
dataset_aug/final_train/non_batik/garis1_3__bbcc043171d4__rot+9p9_0058.jpg,bbcc043171d4,bbcc043171d4,dataset_batik/non_batik/garis/garis1 (3).jpg,non_batik,0,garis,final_train,True,rot+9p9,1053.045352935791,3509.0,7.472279984496941,0.2499007147208995,5.438471748560216,43.098636291795685
dataset_aug/final_train/non_batik/bunga_6__bc0863dfd9c1__orig_0144.png,bc0863dfd9c1,bc0863dfd9c1,dataset_batik/non_batik/bunga_nonbatik/bunga (6).png,non_batik,0,bunga_nonbatik,final_train,False,original,240.51688766479492,1207.0,6.125078567341777,0.5555946626658412,6.814431536314469,16.04725413688469
dataset_aug/final_train/non_batik/bunga_6__bc0863dfd9c1__brightness0p89_0080.jpg,bc0863dfd9c1,bc0863dfd9c1,dataset_batik/non_batik/bunga_nonbatik/bunga (6).png,non_batik,0,bunga_nonbatik,final_train,True,brightness0p89,216.41476440429688,1172.0,6.150533426060681,0.5629952524120851,6.851200395040154,16.36243589907619
dataset_aug/final_train/non_batik/bunga_6__bc0863dfd9c1__zoom03_0016.jpg,bc0863dfd9c1,bc0863dfd9c1,dataset_batik/non_batik/bunga_nonbatik/bunga (6).png,non_batik,0,bunga_nonbatik,final_train,True,zoom03,270.69684982299805,1285.0,6.192477729173559,0.5366331825231918,6.871441866237252,15.139767599760674
dataset_aug/final_train/non_batik/kotak4__bcabfe0310f4__orig_0168.jpg,bcabfe0310f4,bcabfe0310f4,dataset_batik/non_batik/kotak/kotak4.jpg,non_batik,0,kotak,final_train,False,original,8.062179565429688,99.0,3.2927449056589704,0.862177311352576,3.8798227812645236,209.22937151442
dataset_aug/final_train/non_batik/kotak4__bcabfe0310f4__flip_h_0059.jpg,bcabfe0310f4,bcabfe0310f4,dataset_batik/non_batik/kotak/kotak4.jpg,non_batik,0,kotak,final_train,True,flip_h,7.209571838378906,93.0,2.9753795144292448,0.8551311415947423,4.75430847205191,210.56782774134476
dataset_aug/final_train/non_batik/kotak4__bcabfe0310f4__flip_v_0123.jpg,bcabfe0310f4,bcabfe0310f4,dataset_batik/non_batik/kotak/kotak4.jpg,non_batik,0,kotak,final_train,True,flip_v,7.056262969970703,91.0,2.979842930692018,0.8549656056820075,4.755824581350306,210.8898552230081
dataset_aug/final_train/non_batik/tenun_6__be63966ec5ec__orig_0198.png,be63966ec5ec,be63966ec5ec,dataset_batik/non_batik/tenun/tenun (6).png,non_batik,0,tenun,final_train,False,original,0.0,0.0,6.300990971133142,0.5376546588007854,6.443455176683846,49.81194193399284
dataset_aug/final_train/non_batik/tenun_6__be63966ec5ec__rot180_0029.jpg,be63966ec5ec,be63966ec5ec,dataset_batik/non_batik/tenun/tenun (6).png,non_batik,0,tenun,final_train,True,rot180,0.0,0.0,6.315125372950025,0.534925468628827,6.482857251070767,49.645256571272505
dataset_aug/final_train/non_batik/tenun_6__be63966ec5ec__rot270_0093.jpg,be63966ec5ec,be63966ec5ec,dataset_batik/non_batik/tenun/tenun (6).png,non_batik,0,tenun,final_train,True,rot270,0.0,0.0,6.301072761363259,0.535764309601453,6.47488170966628,49.56022760689843
dataset_aug/final_train/non_batik/garis1_4__c11183e9d1cd__orig_0154.jpg,c11183e9d1cd,c11183e9d1cd,dataset_batik/non_batik/garis/garis1 (4).jpg,non_batik,0,garis,final_train,False,original,501.50367736816406,2220.0,6.673457479501597,0.2915212056117275,5.7816638121132735,246.1366482637048
dataset_aug/final_train/non_batik/garis1_4__c11183e9d1cd__flip_h_0095.jpg,c11183e9d1cd,c11183e9d1cd,dataset_batik/non_batik/garis/garis1 (4).jpg,non_batik,0,garis,final_train,True,flip_h,504.30832290649414,2227.0,6.691574210810068,0.2899279311991752,5.776240198859596,244.31250692683906
dataset_aug/final_train/non_batik/garis1_4__c11183e9d1cd__rot+11p8_0031.jpg,c11183e9d1cd,c11183e9d1cd,dataset_batik/non_batik/garis/garis1 (4).jpg,non_batik,0,garis,final_train,True,rot+11p8,239.43805694580078,2225.0,6.789903142651714,0.3009610763250137,6.294974381339175,218.16120546361967
dataset_aug/final_train/non_batik/garis1_5__c1afa12764cf__orig_0155.jpg,c1afa12764cf,c1afa12764cf,dataset_batik/non_batik/garis/garis1 (5).jpg,non_batik,0,garis,final_train,False,original,80.75811767578125,167.0,7.085741454398435,0.2382689382900227,6.138921238431859,67.8461717960772
dataset_aug/final_train/non_batik/garis1_5__c1afa12764cf__flip_v_0042.jpg,c1afa12764cf,c1afa12764cf,dataset_batik/non_batik/garis/garis1 (5).jpg,non_batik,0,garis,final_train,True,flip_v,77.87382507324219,161.0,7.077288599946023,0.23884737579705284,6.138938559264543,67.68689828838383
dataset_aug/final_train/non_batik/garis1_5__c1afa12764cf__zoom08_0106.jpg,c1afa12764cf,c1afa12764cf,dataset_batik/non_batik/garis/garis1 (5).jpg,non_batik,0,garis,final_train,True,zoom08,102.1552619934082,233.0,7.126768936057551,0.24057066479386902,6.340470917633274,74.82391502656492
dataset_aug/final_train/non_batik/garis1_1__c5761d229b6c__orig_0151.jpg,c5761d229b6c,c5761d229b6c,dataset_batik/non_batik/garis/garis1 (1).jpg,non_batik,0,garis,final_train,False,original,112.77074432373047,1926.0,6.339187070442076,0.4433640504908773,5.739341877263261,594.1832208336161
dataset_aug/final_train/non_batik/garis1_1__c5761d229b6c__rot-11p3_0112.jpg,c5761d229b6c,c5761d229b6c,dataset_batik/non_batik/garis/garis1 (1).jpg,non_batik,0,garis,final_train,True,rot-11p3,13.821250915527344,1078.0,6.202769436133468,0.4570772614149641,5.234670902502008,717.4793979177714
dataset_aug/final_train/non_batik/garis1_1__c5761d229b6c__rot270_0048.jpg,c5761d229b6c,c5761d229b6c,dataset_batik/non_batik/garis/garis1 (1).jpg,non_batik,0,garis,final_train,True,rot270,119.05920028686523,1981.0,6.347210534947388,0.4424197199497797,5.742195501444351,592.3565984635842
dataset_aug/final_train/non_batik/bunga_9__c9420c985ea9__orig_0147.png,c9420c985ea9,c9420c985ea9,dataset_batik/non_batik/bunga_nonbatik/bunga (9).png,non_batik,0,bunga_nonbatik,final_train,False,original,115.31478881835938,735.0,6.254233258185685,0.5084674279929259,6.852556865948605,21.998410474276834
dataset_aug/final_train/non_batik/bunga_9__c9420c985ea9__rot180_0083.jpg,c9420c985ea9,c9420c985ea9,dataset_batik/non_batik/bunga_nonbatik/bunga (9).png,non_batik,0,bunga_nonbatik,final_train,True,rot180,61.509498596191406,413.0,6.230586944540429,0.51146041079111,6.884818908310211,22.052276592304615
dataset_aug/final_train/non_batik/bunga_9__c9420c985ea9__rot90_0019.jpg,c9420c985ea9,c9420c985ea9,dataset_batik/non_batik/bunga_nonbatik/bunga (9).png,non_batik,0,bunga_nonbatik,final_train,True,rot90,124.12655639648438,636.0,6.254419816177763,0.5082575079841585,6.879713927651033,22.032082999816964
dataset_aug/final_train/non_batik/tenun_1__c9fffdb4983d__orig_0192.png,c9fffdb4983d,c9fffdb4983d,dataset_batik/non_batik/tenun/tenun (1).png,non_batik,0,tenun,final_train,False,original,0.0,0.0,6.648706305221667,0.48775312496704015,6.450007541118652,32.93259964209313
dataset_aug/final_train/non_batik/tenun_1__c9fffdb4983d__contrast0p97_0018.jpg,c9fffdb4983d,c9fffdb4983d,dataset_batik/non_batik/tenun/tenun (1).png,non_batik,0,tenun,final_train,True,contrast0p97,0.0,0.0,6.563491575503314,0.4991987973688567,6.4857104182888285,32.80721363238412
dataset_aug/final_train/non_batik/tenun_1__c9fffdb4983d__rot90_0082.jpg,c9fffdb4983d,c9fffdb4983d,dataset_batik/non_batik/tenun/tenun (1).png,non_batik,0,tenun,final_train,True,rot90,0.0,0.0,6.654975458820573,0.48581459150200457,6.474390670879538,32.80385972335956
dataset_aug/final_train/non_batik/polos_5__d5ce7ee1e352__orig_0187.png,d5ce7ee1e352,d5ce7ee1e352,dataset_batik/non_batik/polos/polos (5).png,non_batik,0,polos,final_train,False,original,0.0,0.0,4.101489177739442,0.6365163886861819,6.773908241576866,11.143932553560917
dataset_aug/final_train/non_batik/polos_5__d5ce7ee1e352__rot180_0101.jpg,d5ce7ee1e352,d5ce7ee1e352,dataset_batik/non_batik/polos/polos (5).png,non_batik,0,polos,final_train,True,rot180,0.0,0.0,4.1210092183916665,0.6345753105794256,6.781469813496496,10.741181251348792
dataset_aug/final_train/non_batik/polos_5__d5ce7ee1e352__rot90_0037.jpg,d5ce7ee1e352,d5ce7ee1e352,dataset_batik/non_batik/polos/polos (5).png,non_batik,0,polos,final_train,True,rot90,0.0,0.0,4.120389578505101,0.63453835976236,6.768431297553986,10.844358949465196
dataset_aug/final_train/non_batik/tenun_3__d916f3c4756e__orig_0195.png,d916f3c4756e,d916f3c4756e,dataset_batik/non_batik/tenun/tenun (3).png,non_batik,0,tenun,final_train,False,original,0.0,0.0,5.758190974678746,0.5446551267000436,6.412453017484157,50.494891813870424
