path,source_id,kelas,label,subjenis,is_augmented,transform,transform_index,motif_complexity_score,small_contour_count,glcm_entropy,glcm_homogeneity,lbp_entropy,fft_peak_ratio
dataset_batik/batik/Yogyakarta_Kawung/0021.jpg,dbb32ee71649,batik,1,Yogyakarta_Kawung,True,rot90,0,42.47522735595703,1038.0,6.428409916609291,0.5226096072337626,6.32682158259713,288.2335761909596
dataset_batik/batik/Yogyakarta_Kawung/0021.jpg,dbb32ee71649,batik,1,Yogyakarta_Kawung,True,rot180,1,41.91295623779297,1038.0,6.424785617313926,0.5227260834508007,6.324830752781594,288.1791050134488
dataset_batik/batik/Yogyakarta_Kawung/0021.jpg,dbb32ee71649,batik,1,Yogyakarta_Kawung,True,rot270,2,42.10301971435547,1038.0,6.424783492127566,0.5226506671850154,6.327530706590235,288.2809863831882
dataset_batik/batik/Yogyakarta_Kawung/0021.jpg,dbb32ee71649,batik,1,Yogyakarta_Kawung,True,rot-6p1,3,29.301799774169922,857.0,6.338561613754121,0.5387740689056624,5.993729081717028,341.33474794569264
dataset_batik/batik/Yogyakarta_Kawung/0021.jpg,dbb32ee71649,batik,1,Yogyakarta_Kawung,True,flip_h,4,43.543025970458984,1057.0,6.422596952804031,0.5228893238032923,6.32618838985044,288.2224287712383
dataset_batik/batik/Yogyakarta_Kawung/0021.jpg,dbb32ee71649,batik,1,Yogyakarta_Kawung,True,flip_v,5,41.86683654785156,1035.0,6.42648475341286,0.5226686899670501,6.326638216756285,288.1313123503951
dataset_batik/batik/Yogyakarta_Kawung/0021.jpg,dbb32ee71649,batik,1,Yogyakarta_Kawung,True,zoom08,6,27.779296875,862.0,6.306001458252714,0.5492317037336931,5.9442009668522555,354.46458703358985
dataset_batik/batik/Yogyakarta_Kawung/0021.jpg,dbb32ee71649,batik,1,Yogyakarta_Kawung,True,brightness1p08,7,25.19662857055664,705.0,5.770906113676827,0.5756384673964969,5.9978991933431685,282.7568043187216
dataset_batik/batik/Yogyakarta_Kawung/0021.jpg,dbb32ee71649,batik,1,Yogyakarta_Kawung,True,contrast1p08,8,31.651599884033203,849.0,5.909621985262288,0.5641512296369716,6.062664241359598,283.8551523090305
dataset_batik/batik/Solo_Parang/0012.jpg,de330aa7d1a2,batik,1,Solo_Parang,False,original,-1,79.96007919311523,1073.0,6.885650694000062,0.445524514031399,6.309818461760296,114.94739677102064
dataset_batik/batik/Solo_Parang/0012.jpg,de330aa7d1a2,batik,1,Solo_Parang,True,rot90,0,81.96946334838867,1083.0,6.887546174720491,0.44520968019656626,6.314215121996879,114.895218525094
dataset_batik/batik/Solo_Parang/0012.jpg,de330aa7d1a2,batik,1,Solo_Parang,True,rot180,1,79.92856216430664,1063.0,6.886584950201494,0.4452536112230823,6.310031326108058,114.97955563634785
dataset_batik/batik/Solo_Parang/0012.jpg,de330aa7d1a2,batik,1,Solo_Parang,True,rot270,2,81.16912078857422,1086.0,6.887018838412575,0.44538832212496177,6.314832861020166,114.81522680001768
dataset_batik/batik/Solo_Parang/0012.jpg,de330aa7d1a2,batik,1,Solo_Parang,True,rot-7p6,3,42.699588775634766,791.0,6.734998739497941,0.4741538149635244,6.104009225359281,133.24109666855577
dataset_batik/batik/Solo_Parang/0012.jpg,de330aa7d1a2,batik,1,Solo_Parang,True,flip_h,4,80.50263214111328,1081.0,6.885625990150505,0.4455027843080992,6.312287224486154,114.95893751899537
dataset_batik/batik/Solo_Parang/0012.jpg,de330aa7d1a2,batik,1,Solo_Parang,True,flip_v,5,79.64471054077148,1063.0,6.8859764769003355,0.44527967921434675,6.312524424247182,114.99212265282553
dataset_batik/batik/Solo_Parang/0012.jpg,de330aa7d1a2,batik,1,Solo_Parang,True,zoom09,6,30.31610870361328,733.0,6.657398982319288,0.4893786872162683,6.01602250092572,136.8608396186969
dataset_batik/batik/Solo_Parang/0012.jpg,de330aa7d1a2,batik,1,Solo_Parang,True,brightness1p07,7,71.20455551147461,969.0,6.662083964747193,0.4689454419214947,6.2993019941799755,116.08576886738047
dataset_batik/batik/Solo_Parang/0012.jpg,de330aa7d1a2,batik,1,Solo_Parang,True,contrast0p95,8,70.46955108642578,995.0,6.866584557035403,0.44864786981681115,6.3141183122120825,114.88750095737964
dataset_batik/batik/batik solo/solo4.jpg,e0dbc911eac7,batik,1,batik solo,False,original,-1,91.94862365722656,1370.0,6.219227555745272,0.5609050578795755,6.525542958793795,98.86580268753336
dataset_batik/batik/batik solo/solo4.jpg,e0dbc911eac7,batik,1,batik solo,True,rot90,0,92.62855911254883,1367.0,6.219377393931396,0.5602828810528594,6.525257099208988,99.01409591377443
dataset_batik/batik/batik solo/solo4.jpg,e0dbc911eac7,batik,1,batik solo,True,rot180,1,91.99820709228516,1377.0,6.219681994905043,0.5606531773884937,6.527550311446271,98.87708981271373
dataset_batik/batik/batik solo/solo4.jpg,e0dbc911eac7,batik,1,batik solo,True,rot270,2,91.03363037109375,1360.0,6.219267011382964,0.560620893677608,6.524078450052847,98.95548944967176
dataset_batik/batik/batik solo/solo4.jpg,e0dbc911eac7,batik,1,batik solo,True,rot+10p4,3,31.681747436523438,1105.0,6.049640299566095,0.5876630757867771,6.266741337366729,174.00282892716805
dataset_batik/batik/batik solo/solo4.jpg,e0dbc911eac7,batik,1,batik solo,True,flip_h,4,91.52560806274414,1363.0,6.219951150755127,0.5607365451001973,6.526420823424353,98.8411454505698
dataset_batik/batik/batik solo/solo4.jpg,e0dbc911eac7,batik,1,batik solo,True,flip_v,5,91.4729232788086,1377.0,6.220202096280964,0.5605710413692149,6.5290761967860025,98.90773658812229
dataset_batik/batik/batik solo/solo4.jpg,e0dbc911eac7,batik,1,batik solo,True,zoom03,6,29.81689453125,1035.0,6.026853908210343,0.5962656938303059,6.25343967245777,111.33589874524326
dataset_batik/batik/batik solo/solo4.jpg,e0dbc911eac7,batik,1,batik solo,True,brightness1p12,7,59.2580451965332,1113.0,5.909716187547105,0.5861598872043001,6.496656267944565,100.9917175812584
dataset_batik/batik/batik solo/solo4.jpg,e0dbc911eac7,batik,1,batik solo,True,contrast0p92,8,65.70596313476562,1204.0,6.121972292118651,0.5715611328327905,6.520895528413544,99.78842379846212
dataset_batik/batik/SumateraBarat_Rumah_Minang/0022.jpg,e29a2b8d50fa,batik,1,SumateraBarat_Rumah_Minang,False,original,-1,32.36537551879883,761.0,5.900755094979032,0.6311414668395204,6.339720896778307,52.07398934894814
dataset_batik/batik/SumateraBarat_Rumah_Minang/0022.jpg,e29a2b8d50fa,batik,1,SumateraBarat_Rumah_Minang,True,rot90,0,32.89655685424805,771.0,5.895998720581272,0.631758149677995,6.343130033254152,51.93050950274617
dataset_batik/batik/SumateraBarat_Rumah_Minang/0022.jpg,e29a2b8d50fa,batik,1,SumateraBarat_Rumah_Minang,True,rot180,1,32.70263671875,760.0,5.901274894947695,0.6313923472368972,6.342038515567312,51.92828796115079
dataset_batik/batik/SumateraBarat_Rumah_Minang/0022.jpg,e29a2b8d50fa,batik,1,SumateraBarat_Rumah_Minang,True,rot270,2,32.96867370605469,772.0,5.898540517302015,0.6310676967012472,6.340881466655176,52.052842797411884
dataset_batik/batik/SumateraBarat_Rumah_Minang/0022.jpg,e29a2b8d50fa,batik,1,SumateraBarat_Rumah_Minang,True,rot+2p5,3,15.779022216796875,564.0,5.732862251146434,0.658662183121813,6.165294876899963,61.28352923288954
dataset_batik/batik/SumateraBarat_Rumah_Minang/0022.jpg,e29a2b8d50fa,batik,1,SumateraBarat_Rumah_Minang,True,flip_h,4,32.665157318115234,775.0,5.9001282373980075,0.6313050727274481,6.341013380403844,52.05845425868088
dataset_batik/batik/SumateraBarat_Rumah_Minang/0022.jpg,e29a2b8d50fa,batik,1,SumateraBarat_Rumah_Minang,True,flip_v,5,33.26826095581055,775.0,5.9002045679517146,0.6316798816796914,6.341098393312405,51.922634591757024
dataset_batik/batik/SumateraBarat_Rumah_Minang/0022.jpg,e29a2b8d50fa,batik,1,SumateraBarat_Rumah_Minang,True,zoom09,6,14.575309753417969,582.0,5.647703686634951,0.6660396219041544,6.120659230566327,67.96175875666944
dataset_batik/batik/SumateraBarat_Rumah_Minang/0022.jpg,e29a2b8d50fa,batik,1,SumateraBarat_Rumah_Minang,True,brightness0p97,7,22.468204498291016,665.0,5.754159844466231,0.6554772305995237,6.325620314855563,53.280466779259186
dataset_batik/batik/SumateraBarat_Rumah_Minang/0022.jpg,e29a2b8d50fa,batik,1,SumateraBarat_Rumah_Minang,True,contrast0p92,8,25.695327758789062,714.0,5.8085724759780275,0.6400941827470842,6.347843249090256,51.45731774819557
dataset_batik/batik/SulawesiSelatan_Lontara/0018.jpg,e49dc5a7d4dd,batik,1,SulawesiSelatan_Lontara,False,original,-1,221.5332794189453,1996.0,6.849222094481416,0.4104295124173701,6.666418112989627,34.67790333039708
dataset_batik/batik/SulawesiSelatan_Lontara/0018.jpg,e49dc5a7d4dd,batik,1,SulawesiSelatan_Lontara,True,rot90,0,222.46334075927734,2005.0,6.850846363254959,0.4104137619415214,6.666022872949187,34.6498485882525
dataset_batik/batik/SulawesiSelatan_Lontara/0018.jpg,e49dc5a7d4dd,batik,1,SulawesiSelatan_Lontara,True,rot180,1,217.28106689453125,2008.0,6.849474561724721,0.41043373802107963,6.6662569397226745,34.63976730311875
dataset_batik/batik/SulawesiSelatan_Lontara/0018.jpg,e49dc5a7d4dd,batik,1,SulawesiSelatan_Lontara,True,rot270,2,213.53302001953125,1971.0,6.8505185008781915,0.41042601507229753,6.66624516676791,34.67701184547324
dataset_batik/batik/SulawesiSelatan_Lontara/0018.jpg,e49dc5a7d4dd,batik,1,SulawesiSelatan_Lontara,True,rot+3p1,3,73.02690887451172,1214.0,6.6074554176880245,0.45674464481464955,6.50521904900466,44.028619522222606
dataset_batik/batik/SulawesiSelatan_Lontara/0018.jpg,e49dc5a7d4dd,batik,1,SulawesiSelatan_Lontara,True,flip_h,4,217.7595329284668,2005.0,6.849710595449517,0.41038773042884935,6.665330210938036,34.66509490678417
dataset_batik/batik/SulawesiSelatan_Lontara/0018.jpg,e49dc5a7d4dd,batik,1,SulawesiSelatan_Lontara,True,flip_v,5,217.6395034790039,1998.0,6.850282027193758,0.41035050044078303,6.665995242784186,34.63863248803684
dataset_batik/batik/SulawesiSelatan_Lontara/0018.jpg,e49dc5a7d4dd,batik,1,SulawesiSelatan_Lontara,True,zoom06,6,76.25202941894531,1299.0,6.542863700200215,0.46384148631329,6.462306141839115,42.66520280917596
dataset_batik/batik/SulawesiSelatan_Lontara/0018.jpg,e49dc5a7d4dd,batik,1,SulawesiSelatan_Lontara,True,brightness1p04,7,219.4350929260254,1979.0,6.845089567399709,0.4113748854512152,6.668493138317938,34.67082376770505
dataset_batik/batik/SulawesiSelatan_Lontara/0018.jpg,e49dc5a7d4dd,batik,1,SulawesiSelatan_Lontara,True,contrast0p86,8,161.18431091308594,1657.0,6.653020215052188,0.4309124510745781,6.665631759576973,35.142731457208676
dataset_batik/batik/Batik Sekar Jagad/54.jpg,e5f8bb3aa14e,batik,1,Batik Sekar Jagad,False,original,-1,141.83916091918945,1845.0,7.116053888689278,0.4282631499400875,5.971002699095331,43.67170400891279
dataset_batik/batik/Batik Sekar Jagad/54.jpg,e5f8bb3aa14e,batik,1,Batik Sekar Jagad,True,rot90,0,141.80831909179688,1855.0,7.117659918816408,0.4281404642241058,5.968818583675098,43.6435270182212
dataset_batik/batik/Batik Sekar Jagad/54.jpg,e5f8bb3aa14e,batik,1,Batik Sekar Jagad,True,rot180,1,141.73318099975586,1853.0,7.115170314002902,0.4284876378338538,5.97200233773357,43.693345696935744
dataset_batik/batik/Batik Sekar Jagad/54.jpg,e5f8bb3aa14e,batik,1,Batik Sekar Jagad,True,rot270,2,145.62489700317383,1861.0,7.117384148665945,0.4281522760557554,5.966536971378321,43.7188685776689
dataset_batik/batik/Batik Sekar Jagad/54.jpg,e5f8bb3aa14e,batik,1,Batik Sekar Jagad,True,rot+14p0,3,99.96833801269531,1420.0,7.007420819284556,0.42304330088129466,5.938810334201772,50.25253205752535
dataset_batik/batik/Batik Sekar Jagad/54.jpg,e5f8bb3aa14e,batik,1,Batik Sekar Jagad,True,flip_h,4,140.4513168334961,1846.0,7.115416251317905,0.4282908890398467,5.970846388580568,43.71915202635472
dataset_batik/batik/Batik Sekar Jagad/54.jpg,e5f8bb3aa14e,batik,1,Batik Sekar Jagad,True,flip_v,5,142.2410888671875,1854.0,7.115690323490927,0.4284606856473749,5.97071873424318,43.63661177786166
dataset_batik/batik/Batik Sekar Jagad/54.jpg,e5f8bb3aa14e,batik,1,Batik Sekar Jagad,True,zoom09,6,64.45113372802734,1282.0,6.924809959523771,0.44353054638744116,5.775315962753983,60.83571193864506
dataset_batik/batik/Batik Sekar Jagad/54.jpg,e5f8bb3aa14e,batik,1,Batik Sekar Jagad,True,brightness1p10,7,141.38671875,1824.0,7.077449796362695,0.43267309566552226,5.9791884538044044,44.0156504057043
dataset_batik/batik/Batik Sekar Jagad/54.jpg,e5f8bb3aa14e,batik,1,Batik Sekar Jagad,True,contrast1p13,8,150.17144393920898,1857.0,7.123457324535121,0.4263331339146361,5.977720750155367,43.5979580794848
dataset_batik/non_batik/tenun/tenun (5).png,e6a8630feb76,non_batik,0,tenun,False,original,-1,0.0,0.0,6.617467811674369,0.5063537806436383,6.647229614359369,21.92170021886074
dataset_batik/non_batik/tenun/tenun (5).png,e6a8630feb76,non_batik,0,tenun,True,rot90,0,0.0,0.0,6.610733789659945,0.5067079355179253,6.6517988777547075,21.893258120136906
dataset_batik/non_batik/tenun/tenun (5).png,e6a8630feb76,non_batik,0,tenun,True,rot180,1,0.0,0.0,6.618680386740499,0.5065554200697241,6.649818018990793,21.901604994349764
dataset_batik/non_batik/tenun/tenun (5).png,e6a8630feb76,non_batik,0,tenun,True,rot270,2,0.0,0.0,6.60989112600684,0.5068379817552557,6.650808416165201,21.902882450276298
dataset_batik/non_batik/tenun/tenun (5).png,e6a8630feb76,non_batik,0,tenun,True,rot+3p5,3,0.0,0.0,6.577146792077692,0.5219981615928714,6.706849340235166,20.16508629852823
dataset_batik/non_batik/tenun/tenun (5).png,e6a8630feb76,non_batik,0,tenun,True,flip_h,4,0.0,0.0,6.617297656923248,0.5065258832497866,6.6492080652197325,21.916032774735896
dataset_batik/non_batik/tenun/tenun (5).png,e6a8630feb76,non_batik,0,tenun,True,flip_v,5,0.0,0.0,6.618702027855157,0.5063061747815465,6.649827345725072,21.906282192604895
dataset_batik/non_batik/tenun/tenun (5).png,e6a8630feb76,non_batik,0,tenun,True,zoom06,6,177.23876953125,840.0,6.7830656588204565,0.48015047740594563,6.713940246989051,22.541738839451543
dataset_batik/non_batik/tenun/tenun (5).png,e6a8630feb76,non_batik,0,tenun,True,brightness1p03,7,0.0,0.0,6.656094757495021,0.5017927853125584,6.648353717915381,21.880822797481816
dataset_batik/non_batik/tenun/tenun (5).png,e6a8630feb76,non_batik,0,tenun,True,contrast0p97,8,0.0,0.0,6.462588762422884,0.5186812664329298,6.648183860877419,21.93644335305787
dataset_batik/batik/Yogyakarta_Parang/0036.jpg,e7708ac8cb87,batik,1,Yogyakarta_Parang,False,original,-1,41.53501892089844,734.0,5.983173868509503,0.5827518717011428,6.315771069653785,125.12451762331914
dataset_batik/batik/Yogyakarta_Parang/0036.jpg,e7708ac8cb87,batik,1,Yogyakarta_Parang,True,rot90,0,41.556724548339844,733.0,5.983658627705446,0.5825795404701909,6.312442309830331,125.10462308751192
dataset_batik/batik/Yogyakarta_Parang/0036.jpg,e7708ac8cb87,batik,1,Yogyakarta_Parang,True,rot180,1,42.6495475769043,749.0,5.984177405953394,0.583163106319748,6.315196016342868,125.21388812244021
dataset_batik/batik/Yogyakarta_Parang/0036.jpg,e7708ac8cb87,batik,1,Yogyakarta_Parang,True,rot270,2,41.51261901855469,734.0,5.982955784863455,0.582880792512601,6.3095904862736,125.14701035668436
dataset_batik/batik/Yogyakarta_Parang/0036.jpg,e7708ac8cb87,batik,1,Yogyakarta_Parang,True,rot+10p5,3,26.05682373046875,636.0,5.957103927957071,0.6012389223088339,6.0823962185812155,160.4942799594824
dataset_batik/batik/Yogyakarta_Parang/0036.jpg,e7708ac8cb87,batik,1,Yogyakarta_Parang,True,flip_h,4,41.66941833496094,734.0,5.984569184461628,0.5830623819057518,6.311582724630178,125.17376463691353
dataset_batik/batik/Yogyakarta_Parang/0036.jpg,e7708ac8cb87,batik,1,Yogyakarta_Parang,True,flip_v,5,40.78971862792969,735.0,5.984269691754086,0.582685196707986,6.318395054385762,125.15428394780045
dataset_batik/batik/Yogyakarta_Parang/0036.jpg,e7708ac8cb87,batik,1,Yogyakarta_Parang,True,zoom04,6,23.547454833984375,588.0,5.891615899529137,0.6091608163021454,6.094950967373697,165.45793851628125
dataset_batik/batik/Yogyakarta_Parang/0036.jpg,e7708ac8cb87,batik,1,Yogyakarta_Parang,True,brightness0p86,7,39.96144104003906,671.0,6.021831304155466,0.5884439845762901,6.365394340776641,125.68122769590492
dataset_batik/batik/Yogyakarta_Parang/0036.jpg,e7708ac8cb87,batik,1,Yogyakarta_Parang,True,contrast1p10,8,41.671142578125,720.0,5.8515809213037,0.6014654014255366,6.257132154542264,128.65818990750265
dataset_batik/non_batik/garis/garis1 (2).jpg,e7a78b6680b5,non_batik,0,garis,False,original,-1,120.49163818359376,370.0,6.579529902978956,0.3829283133059341,6.839489397886933,66.10525760793716
dataset_batik/non_batik/garis/garis1 (2).jpg,e7a78b6680b5,non_batik,0,garis,True,rot90,0,111.87302780151367,343.0,6.579453897598829,0.3827707360879093,6.838785381030371,66.11207741755337
dataset_batik/non_batik/garis/garis1 (2).jpg,e7a78b6680b5,non_batik,0,garis,True,rot180,1,135.04290771484375,412.0,6.579590458805309,0.383023656932735,6.838999143103535,66.13230489353549
dataset_batik/non_batik/garis/garis1 (2).jpg,e7a78b6680b5,non_batik,0,garis,True,rot270,2,103.35174179077148,317.0,6.58059231601281,0.383054104020655,6.838489267218298,66.13111315971543
dataset_batik/non_batik/garis/garis1 (2).jpg,e7a78b6680b5,non_batik,0,garis,True,rot-10p2,3,285.2902412414551,875.0,6.4957288195433005,0.385472925926601,6.789561833561766,71.93005942542321
dataset_batik/non_batik/garis/garis1 (2).jpg,e7a78b6680b5,non_batik,0,garis,True,flip_h,4,129.22369384765625,397.0,6.58059231601281,0.383054104020655,6.838489267218298,66.13111315971544
dataset_batik/non_batik/garis/garis1 (2).jpg,e7a78b6680b5,non_batik,0,garis,True,flip_v,5,128.7761116027832,395.0,6.579453897598829,0.38277073608790935,6.8387853810303705,66.11207741755334
dataset_batik/non_batik/garis/garis1 (2).jpg,e7a78b6680b5,non_batik,0,garis,True,zoom03,6,152.77653884887695,467.0,6.404700919384774,0.40068745065995093,6.793879535503238,69.32507561043808
dataset_batik/non_batik/garis/garis1 (2).jpg,e7a78b6680b5,non_batik,0,garis,True,brightness1p11,7,125.8388671875,384.0,6.575851449367284,0.3836991211118196,6.838795358911977,66.16392224287964
dataset_batik/non_batik/garis/garis1 (2).jpg,e7a78b6680b5,non_batik,0,garis,True,contrast0p86,8,119.30548095703125,322.0,6.233032702442532,0.41681548132920815,6.8477749713930205,66.13938668905968
dataset_batik/batik/Solo_Parang/0039.jpg,e9fd42eb86e9,batik,1,Solo_Parang,False,original,-1,9.344097137451172,247.0,5.850723701077181,0.5366061090818695,6.200318290039628,163.51266868377476
dataset_batik/batik/Solo_Parang/0039.jpg,e9fd42eb86e9,batik,1,Solo_Parang,True,rot90,0,9.596855163574219,258.0,5.852342395100147,0.5365163289269389,6.195968566363126,163.538413011668
dataset_batik/batik/Solo_Parang/0039.jpg,e9fd42eb86e9,batik,1,Solo_Parang,True,rot180,1,9.1663818359375,244.0,5.850259503174961,0.5366729477027969,6.200151110505937,163.5351480032846
dataset_batik/batik/Solo_Parang/0039.jpg,e9fd42eb86e9,batik,1,Solo_Parang,True,rot270,2,9.416580200195312,250.0,5.853157019841895,0.5363595955398158,6.19710612777841,163.22708861969818
dataset_batik/batik/Solo_Parang/0039.jpg,e9fd42eb86e9,batik,1,Solo_Parang,True,rot+2p0,3,7.8496856689453125,231.0,5.828378882014633,0.553804713268042,5.977947463202248,224.51566839007242
dataset_batik/batik/Solo_Parang/0039.jpg,e9fd42eb86e9,batik,1,Solo_Parang,True,flip_h,4,9.542335510253906,251.0,5.850919949490439,0.5367272191769498,6.199949146712191,163.38233831280203
dataset_batik/batik/Solo_Parang/0039.jpg,e9fd42eb86e9,batik,1,Solo_Parang,True,flip_v,5,9.163627624511719,246.0,5.8501439472644385,0.5367897421204924,6.197383966318521,163.6677483662893
dataset_batik/batik/Solo_Parang/0039.jpg,e9fd42eb86e9,batik,1,Solo_Parang,True,zoom02,6,7.5631561279296875,236.0,5.79561137994849,0.5584286232856553,5.997213871498463,227.0469337277163
dataset_batik/batik/Solo_Parang/0039.jpg,e9fd42eb86e9,batik,1,Solo_Parang,True,brightness0p87,7,12.288436889648438,212.0,5.414898727396485,0.5756397300204947,6.440096549283632,131.3001375823956
dataset_batik/batik/Solo_Parang/0039.jpg,e9fd42eb86e9,batik,1,Solo_Parang,True,contrast1p03,8,10.211723327636719,267.0,5.885451390502044,0.5331411293385028,6.203431595957237,163.16114097040742
dataset_batik/batik/batik pekalongan/pekalongan4.jpg,e9fea915240b,batik,1,batik pekalongan,False,original,-1,341.2466583251953,1684.0,7.492963677689554,0.3342205298910801,6.819746861441425,26.294685730367707
dataset_batik/batik/batik pekalongan/pekalongan4.jpg,e9fea915240b,batik,1,batik pekalongan,True,rot90,0,341.91357803344727,1703.0,7.494064708135418,0.3340674741297074,6.817528886425372,26.269991940628806
dataset_batik/batik/batik pekalongan/pekalongan4.jpg,e9fea915240b,batik,1,batik pekalongan,True,rot180,1,337.697696685791,1675.0,7.49411168735811,0.33433944065808824,6.820278136412377,26.256362681623912
dataset_batik/batik/batik pekalongan/pekalongan4.jpg,e9fea915240b,batik,1,batik pekalongan,True,rot270,2,366.26869201660156,1703.0,7.493437691061452,0.33439081768123613,6.819009939569957,26.258560160451548
dataset_batik/batik/batik pekalongan/pekalongan4.jpg,e9fea915240b,batik,1,batik pekalongan,True,rot-13p6,3,312.27182388305664,1595.0,7.292428233336974,0.369024350891435,6.7696738836542565,31.12301564794139
dataset_batik/batik/batik pekalongan/pekalongan4.jpg,e9fea915240b,batik,1,batik pekalongan,True,flip_h,4,368.0457878112793,1681.0,7.493235637084194,0.33440761784543027,6.819757887603165,26.26914872086183
dataset_batik/batik/batik pekalongan/pekalongan4.jpg,e9fea915240b,batik,1,batik pekalongan,True,flip_v,5,350.1644287109375,1727.0,7.493599931749471,0.3343006622180378,6.819095325872572,26.278779639652907
dataset_batik/batik/batik pekalongan/pekalongan4.jpg,e9fea915240b,batik,1,batik pekalongan,True,zoom05,6,300.99147033691406,1548.0,7.270947937918775,0.3727512832477978,6.731956398307119,33.50466883227085
dataset_batik/batik/batik pekalongan/pekalongan4.jpg,e9fea915240b,batik,1,batik pekalongan,True,brightness1p09,7,395.2803649902344,1676.0,7.4232864846529925,0.34098460554888155,6.81974978836293,26.535033569538207
dataset_batik/batik/batik pekalongan/pekalongan4.jpg,e9fea915240b,batik,1,batik pekalongan,True,contrast0p88,8,323.03356170654297,1645.0,7.411096175332917,0.34432872376248624,6.816445410531385,26.761147402048163
dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,eac540cba307,non_batik,0,bunga_nonbatik,False,original,-1,274.44368743896484,1514.0,6.4022227058480015,0.5222293834556251,6.823959066825751,20.06394949380341
dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,eac540cba307,non_batik,0,bunga_nonbatik,True,rot90,0,270.5946350097656,1495.0,6.399093355759468,0.5226785039692332,6.828210727169706,20.067183805219738
dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,eac540cba307,non_batik,0,bunga_nonbatik,True,rot180,1,277.37200927734375,1528.0,6.400699177785288,0.5225303792337225,6.826300728427636,20.089988495419654
dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,eac540cba307,non_batik,0,bunga_nonbatik,True,rot270,2,276.3519592285156,1528.0,6.399738532873458,0.5226648615857821,6.827605255038105,20.078726150707674
dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,eac540cba307,non_batik,0,bunga_nonbatik,True,rot-3p1,3,154.75296020507812,1460.0,6.315287974609895,0.5344503357332271,6.806276563254345,22.053034409577503
dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,eac540cba307,non_batik,0,bunga_nonbatik,True,flip_h,4,275.4775199890137,1519.0,6.401526276078602,0.5225547291347463,6.824828083164458,20.077374899094067
dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,eac540cba307,non_batik,0,bunga_nonbatik,True,flip_v,5,172.44569396972656,1516.0,6.401071963770533,0.5224184261825918,6.825311108518933,20.072283666797833
dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,eac540cba307,non_batik,0,bunga_nonbatik,True,zoom07,6,314.0548400878906,1546.0,6.5663984837324305,0.4878338108027046,6.928207164734469,23.966928803857538
dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,eac540cba307,non_batik,0,bunga_nonbatik,True,brightness1p03,7,271.7090759277344,1498.0,6.237884631727513,0.5338966261872913,6.830498514747344,20.02388523367637
dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,eac540cba307,non_batik,0,bunga_nonbatik,True,contrast0p91,8,262.7172393798828,1466.0,6.191609789978859,0.5421491930643125,6.781523281551408,20.17873661813141
dataset_batik/batik/Yogyakarta_Kawung/004.jpg,eb2a2549a57f,batik,1,Yogyakarta_Kawung,False,original,-1,199.0785140991211,1962.0,6.620147264104259,0.501194761985716,6.396893627385388,120.86153025204928
dataset_batik/batik/Yogyakarta_Kawung/004.jpg,eb2a2549a57f,batik,1,Yogyakarta_Kawung,True,rot90,0,195.70730590820312,1951.0,6.618450155598736,0.5010413889349019,6.397270398105439,120.88597497786866
dataset_batik/batik/Yogyakarta_Kawung/004.jpg,eb2a2549a57f,batik,1,Yogyakarta_Kawung,True,rot180,1,192.8872528076172,1948.0,6.619760861098847,0.5012447965053145,6.398949800687857,120.82973216989248
dataset_batik/batik/Yogyakarta_Kawung/004.jpg,eb2a2549a57f,batik,1,Yogyakarta_Kawung,True,rot270,2,195.10027313232422,1974.0,6.6210880706397575,0.5011405196932749,6.400522053248969,120.8371598110876
dataset_batik/batik/Yogyakarta_Kawung/004.jpg,eb2a2549a57f,batik,1,Yogyakarta_Kawung,True,rot+6p5,3,154.8702850341797,1884.0,6.517879798591484,0.5181747711596694,6.132572541244314,183.6253253000201
dataset_batik/batik/Yogyakarta_Kawung/004.jpg,eb2a2549a57f,batik,1,Yogyakarta_Kawung,True,flip_h,4,201.462158203125,1984.0,6.620422701270121,0.5014297831923454,6.398741478390807,120.83788783550237
dataset_batik/batik/Yogyakarta_Kawung/004.jpg,eb2a2549a57f,batik,1,Yogyakarta_Kawung,True,flip_v,5,198.23604583740234,1965.0,6.618500368726839,0.5012193657128843,6.396109157132433,120.88372689289933
dataset_batik/batik/Yogyakarta_Kawung/004.jpg,eb2a2549a57f,batik,1,Yogyakarta_Kawung,True,zoom03,6,122.90885925292969,1710.0,6.493313198395623,0.5246549151138142,6.131959059268164,118.32831675615753
dataset_batik/batik/Yogyakarta_Kawung/004.jpg,eb2a2549a57f,batik,1,Yogyakarta_Kawung,True,brightness0p97,7,192.77274322509766,1939.0,6.6375997761222525,0.5000290439729133,6.397982120656182,121.07887765946832
dataset_batik/batik/Yogyakarta_Kawung/004.jpg,eb2a2549a57f,batik,1,Yogyakarta_Kawung,True,contrast0p97,8,191.9919548034668,1929.0,6.614107491657674,0.5027890067036128,6.397751149338918,121.6900014651196
